Taxi Available throughout SG,temp_value,humidity_value,rainfall_value,IsWeekend,Hour
0.49866587,0.5092593,0.6488812,0.0,0.0,0.6086956
0.48532465,0.5277779,0.6454389,0.0,0.0,0.5652174
0.5867181,0.5555556,0.59036136,0.0,0.0,0.5217391
0.59442633,0.4074074,0.6557659,0.0,0.0,0.47826087
0.6646902,0.3611111,0.7022375,0.0,0.0,0.4347826
0.6202194,0.5740742,0.61962134,0.0,0.0,0.39130434
0.58701456,0.56481487,0.66265064,0.0,0.0,0.3478261
0.5935369,0.56481487,0.6764199,0.0,0.0,0.3043478
0.5893863,0.5,0.7160069,0.0,0.0,0.26086956
0.534539,0.5,0.73149747,0.0,0.0,0.2173913
0.51289654,0.5277779,0.6901893,0.0,0.0,0.17391305
0.58701456,0.51851857,0.69707406,0.0,0.0,0.13043478
0.6050993,0.5277779,0.66609293,0.0,0.0,0.08695652
0.5472873,0.537037,0.6488812,0.0,0.0,0.04347826
0.49866587,0.5277779,0.73149747,0.0,0.0,0.0
0.582271,0.5092593,0.7332186,0.0,0.0,1.0
0.5867181,0.51851857,0.70051634,0.0,0.0,0.95652175
0.43403497,0.49074072,0.6936316,0.0,0.0,0.9130435
0.50133413,0.4537037,0.717728,0.0,0.0,0.8695652
0.5917581,0.49074072,0.6936316,0.0,0.0,0.82608694
0.45775273,0.48148158,0.6523236,0.0,0.0,0.7826087
0.43433145,0.5092593,0.71428573,0.0,0.0,0.73913044
0.49273643,0.5833333,0.6987952,0.0,0.0,0.6956522
0.5028165,0.6018519,0.6230636,0.0,0.0,0.65217394
0.48295286,0.46296299,0.7160069,0.0,0.0,0.6086956
0.40142307,0.48148158,0.5697074,0.0,0.0,0.5652174
0.60243106,0.6203705,0.6213425,0.0,0.0,0.5217391
0.5935369,0.5925926,0.6833046,0.0,0.0,0.47826087
0.60569227,0.5833333,0.66609293,0.0,0.0,0.4347826
0.64304775,0.5555556,0.66953534,0.0,0.0,0.39130434
0.5274237,0.6018519,0.6419965,0.0,0.0,0.3478261
0.582271,0.46296299,0.7814114,0.0,0.0,0.3043478
0.5434331,0.4722223,0.70740104,0.0,0.0,0.26086956
0.48739994,0.5,0.69707406,0.0,0.0,0.2173913
0.54758376,0.5092593,0.6592082,0.0,0.0,0.17391305
0.5879039,0.44444442,0.74182445,0.0,0.0,0.13043478
0.59857696,0.3611111,0.8089501,0.0,0.0,0.08695652
0.582271,0.48148158,0.6901893,0.0,0.0,0.04347826
0.5834569,0.4722223,0.717728,0.0,0.0,0.0
0.43403497,0.49074072,0.65404475,0.0,0.0,1.0
0.26267418,0.4166667,0.77624786,0.0,0.0,0.95652175
0.24933293,0.3703704,0.79345953,0.0,0.0,0.9130435
0.2635636,0.3611111,0.7986231,0.0,0.0,0.8695652
0.25348353,0.425926,0.75559384,0.0,0.0,0.82608694
0.20456567,0.43518528,0.74870914,0.0,0.0,0.7826087
0.2244293,0.3055555,0.8261618,0.0,0.0,0.73913044
0.26119182,0.4166667,0.76075727,0.0,0.0,0.6956522
0.26000592,0.35185182,0.82444066,0.0,0.0,0.65217394
0.4011266,0.6759259,0.54044753,0.0,0.0,0.6086956
0.38037357,0.6203705,0.5920827,0.0,0.0,0.5652174
0.34835458,0.5555556,0.68158346,0.0,0.0,0.5217391
0.25407648,0.51851857,0.6592082,0.0,0.0,0.47826087
0.26474947,0.43518528,0.6798623,0.0,0.0,0.4347826
0.2232434,0.5,0.7160069,0.0,0.0,0.39130434
0.17877261,0.5277779,0.6144578,0.0,0.0,0.3478261
0.2179069,0.3611111,0.8089501,0.0,0.0,0.3043478
0.23035873,0.5462963,0.6953529,0.0,0.0,0.26086956
0.25111178,0.537037,0.66609293,0.0,0.0,0.2173913
0.26741773,0.51851857,0.68502575,0.0,0.0,0.17391305
0.27127185,0.5277779,0.6643718,0.0,0.0,0.13043478
0.2573377,0.51851857,0.60929435,0.0,0.0,0.08695652
0.26593536,0.5462963,0.61617893,0.0,0.0,0.04347826
0.26949304,0.537037,0.66953534,0.0,0.0,0.0
0.28105545,0.5462963,0.6764199,0.0,0.0,1.0
0.25111178,0.5925926,0.5851979,0.0,0.0,0.95652175
0.25644827,0.5925926,0.5215146,0.0,0.0,0.9130435
0.2677142,0.6018519,0.5318417,0.0,0.0,0.8695652
0.25793064,0.61111116,0.5318417,0.0,0.0,0.82608694
0.24103172,0.6388889,0.4681583,0.0,0.0,0.7826087
0.25644827,0.6759259,0.49397588,0.0,0.0,0.73913044
0.28639194,0.6851852,0.39759034,0.0,0.0,0.6956522
0.2834272,0.70370376,0.41824433,0.0,0.0,0.65217394
0.27660835,0.7129631,0.36833045,0.0,0.0,0.6086956
0.26415655,0.6944445,0.42857146,0.0,0.0,0.5652174
0.26949304,0.6481482,0.57142854,0.0,0.0,0.5217391
0.27749777,0.6666668,0.50774527,0.0,0.0,0.47826087
0.27749777,0.6388889,0.55593795,0.0,0.0,0.4347826
0.2339164,0.5925926,0.6488812,0.0,0.0,0.39130434
0.19181737,0.56481487,0.66265064,0.0,0.0,0.3478261
0.20664097,0.5555556,0.6523236,0.0,0.0,0.3043478
0.22946931,0.5462963,0.6678141,0.0,0.0,0.26086956
0.25555885,0.537037,0.64716005,0.0,0.0,0.2173913
0.25437295,0.56481487,0.64716005,0.0,0.0,0.17391305
0.2561518,0.5462963,0.65404475,0.0,0.0,0.13043478
0.25318706,0.5555556,0.65060234,0.0,0.0,0.08695652
0.25170472,0.56481487,0.60929435,0.0,0.0,0.04347826
0.24903646,0.5740742,0.5972461,0.0,0.0,0.0
0.26682478,0.5740742,0.6265061,0.0,0.0,1.0
0.28283426,0.5740742,0.6316695,0.0,0.0,0.95652175
0.2656389,0.5833333,0.6179002,0.0,0.0,0.9130435
0.2706789,0.5925926,0.6006885,0.0,0.0,0.8695652
0.26712126,0.56481487,0.6006885,0.0,0.0,0.82608694
0.24043877,0.5833333,0.6299484,0.0,0.0,0.7826087
0.24192114,0.6296296,0.54044753,0.0,0.0,0.73913044
0.27542248,0.56481487,0.57142854,0.0,0.0,0.6956522
0.28728136,0.5277779,0.5851979,0.0,0.0,0.65217394
0.28075898,0.5740742,0.64371777,0.0,0.0,0.6086956
0.25022236,0.5740742,0.6936316,0.0,0.0,0.5652174
0.27957308,0.4074074,0.7848537,0.29268295,0.0,0.5217391
0.2623777,0.6481482,0.5593804,0.0,0.0,0.47826087
0.2899496,0.61111116,0.5542168,0.0,0.0,0.4347826
0.270086,0.5925926,0.59552497,0.0,0.0,0.39130434
0.18855618,0.5462963,0.6454389,0.0,0.0,0.3478261
0.19181737,0.5277779,0.65060234,0.0,0.0,0.3043478
0.20871627,0.51851857,0.65404475,0.0,0.0,0.26086956
0.24369997,0.537037,0.6006885,0.0,0.0,0.2173913
0.24192114,0.5462963,0.60929435,0.0,0.0,0.17391305
0.24221762,0.51851857,0.62822723,0.0,0.0,0.13043478
0.24458939,0.51851857,0.6006885,0.0,0.0,0.08695652
0.24962941,0.5277779,0.5834768,0.0,0.0,0.04347826
0.12718648,0.537037,0.60929435,0.0,0.0,0.0
0.24399644,0.5555556,0.6179002,0.0,1.0,1.0
0.25051883,0.56481487,0.57487094,0.0,1.0,0.95652175
0.23688112,0.56481487,0.6351119,0.0,1.0,0.9130435
0.22769049,0.56481487,0.5834768,0.0,1.0,0.8695652
0.24903646,0.6018519,0.55765927,0.0,1.0,0.82608694
0.3480581,0.61111116,0.5197934,0.0,1.0,0.7826087
0.43403497,0.6388889,0.48020658,0.0,1.0,0.73913044
0.47020456,0.6666668,0.35972458,0.0,1.0,0.6956522
0.5962052,0.65740746,0.44922546,0.0,1.0,0.65217394
0.36110288,0.6759259,0.41996562,0.0,1.0,0.6086956
0.24310702,0.6296296,0.52323586,0.0,1.0,0.5652174
0.2549659,0.56481487,0.6316695,0.0,1.0,0.5217391
0.25882003,0.537037,0.64371777,0.0,1.0,0.47826087
0.44322562,0.46296299,0.60585195,0.0,1.0,0.4347826
0.4488586,0.43518528,0.5834768,0.0,1.0,0.39130434
0.4687222,0.4166667,0.71428573,0.0,1.0,0.3478261
0.2401423,0.4537037,0.6523236,0.0,1.0,0.3043478
0.52772015,0.43518528,0.62478477,0.0,1.0,0.26086956
0.24577527,0.4537037,0.7814114,0.0,1.0,0.2173913
0.402016,0.51851857,0.7125646,0.0,1.0,0.17391305
0.54788023,0.5277779,0.7332186,0.0,1.0,0.13043478
0.555292,0.5555556,0.6953529,0.0,1.0,0.08695652
0.6172547,0.5277779,0.70395875,0.0,1.0,0.04347826
0.5585532,0.537037,0.7108433,0.0,1.0,0.0
0.5496591,0.5462963,0.6901893,0.0,1.0,1.0
0.22472577,0.537037,0.6419965,0.0,1.0,0.95652175
0.47998813,0.537037,0.60929435,0.0,1.0,0.9130435
0.57604504,0.51851857,0.59896725,0.0,1.0,0.8695652
0.59531575,0.44444442,0.6798623,0.0,1.0,0.82608694
0.5893863,0.4537037,0.746988,0.0,1.0,0.7826087
0.6762526,0.4537037,0.70051634,0.0,1.0,0.73913044
0.61102873,0.425926,0.65060234,0.0,1.0,0.6956522
0.53513193,0.3055555,0.8123924,0.0,1.0,0.65217394
0.56744736,0.3425927,0.8192771,0.0,1.0,0.6086956
0.51052475,0.3796297,0.79345953,0.04878049,1.0,0.5652174
0.44619033,0.4537037,0.73493975,0.0,1.0,0.5217391
0.518233,0.48148158,0.74182445,0.0,1.0,0.47826087
0.5048918,0.5555556,0.61617893,0.0,1.0,0.4347826
0.5102283,0.46296299,0.8003442,0.0,1.0,0.39130434
0.6000593,0.537037,0.6987952,0.0,1.0,0.3478261
0.5321672,0.44444442,0.77624786,0.0,1.0,0.3043478
0.5867181,0.4166667,0.8227194,0.0,1.0,0.26086956
0.5935369,0.4166667,0.82444066,0.0,1.0,0.2173913
0.5037059,0.44444442,0.7969018,0.0,1.0,0.17391305
0.43403497,0.44444442,0.7951807,0.0,1.0,0.13043478
0.49866587,0.49074072,0.7366609,0.0,1.0,0.08695652
0.5425437,0.537037,0.68502575,0.0,1.0,0.04347826
0.50578123,0.5462963,0.6643718,0.0,1.0,0.0
0.44796917,0.56481487,0.65404475,0.0,0.0,1.0
0.47880226,0.537037,0.67469877,0.0,0.0,0.95652175
0.50815296,0.5092593,0.71428573,0.0,0.0,0.9130435
0.5102283,0.5,0.68502575,0.0,0.0,0.8695652
0.65342426,0.4722223,0.70740104,0.0,0.0,0.82608694
0.582271,0.39814812,0.7728056,0.0,0.0,0.7826087
0.62585235,0.35185182,0.7521514,0.0,0.0,0.73913044
0.59739107,0.3796297,0.7435456,0.0,0.0,0.6956522
0.5425437,0.65740746,0.5129087,0.0,0.0,0.65217394
0.5529202,0.6388889,0.59896725,0.0,0.0,0.6086956
0.53276014,0.6388889,0.59896725,0.0,0.0,0.5652174
0.4201008,0.6018519,0.56798625,0.0,0.0,0.5217391
0.42069376,0.61111116,0.61273664,0.0,0.0,0.47826087
0.45597392,0.6203705,0.66953534,0.0,0.0,0.4347826
0.5037059,0.5833333,0.6523236,0.0,0.0,0.39130434
0.5434331,0.5092593,0.7211704,0.0,0.0,0.3478261
0.55262375,0.51851857,0.7125646,0.0,0.0,0.3043478
0.5300919,0.5092593,0.61962134,0.0,0.0,0.26086956
0.58879334,0.4537037,0.73149747,0.024390245,0.0,0.2173913
0.5763415,0.5740742,0.686747,0.0,0.0,0.17391305
0.5707086,0.5462963,0.6953529,0.0,0.0,0.13043478
0.62822413,0.5555556,0.6764199,0.0,0.0,0.08695652
0.523866,0.5833333,0.71428573,0.0,0.0,0.04347826
0.48799288,0.5925926,0.6901893,0.0,0.0,0.0
0.48295286,0.5740742,0.6609295,0.0,0.0,1.0
0.47583753,0.5833333,0.65404475,0.0,0.0,0.95652175
0.53602135,0.5925926,0.65060234,0.0,0.0,0.9130435
0.5624074,0.61111116,0.5972461,0.0,0.0,0.8695652
0.4785058,0.6759259,0.49397588,0.0,0.0,0.82608694
0.47583753,0.7222222,0.34079173,0.0,0.0,0.7826087
0.47909874,0.6851852,0.5370051,0.0,0.0,0.73913044
0.57219094,0.7685185,0.25645435,0.0,0.0,0.6956522
0.59739107,0.7314815,0.48020658,0.0,0.0,0.65217394
0.540172,0.7222222,0.394148,0.0,0.0,0.6086956
0.45360214,0.6759259,0.5060241,0.0,0.0,0.5652174
0.37622294,0.6481482,0.5318417,0.0,0.0,0.5217391
0.44945154,0.5740742,0.6557659,0.0,0.0,0.47826087
0.4707975,0.56481487,0.68846816,0.0,0.0,0.4347826
0.49985176,0.5555556,0.6764199,0.0,0.0,0.39130434
0.50429887,0.5462963,0.6987952,0.0,0.0,0.3478261
0.5514379,0.5555556,0.5438898,0.0,0.0,0.3043478
0.58760744,0.48148158,0.65404475,0.0,0.0,0.26086956
0.58049214,0.46296299,0.7590361,0.024390245,0.0,0.2173913
0.6388971,0.537037,0.6901893,0.0,0.0,0.17391305
0.63267124,0.5462963,0.6953529,0.0,0.0,0.13043478
0.608657,0.5462963,0.66265064,0.0,0.0,0.08695652
0.61844057,0.56481487,0.60929435,0.0,0.0,0.04347826
0.48977172,0.5740742,0.6110155,0.0,0.0,0.0
0.56388974,0.5740742,0.57142854,0.0,0.0,1.0
0.56388974,0.5833333,0.5370051,0.0,0.0,0.95652175
0.57574856,0.5925926,0.51807225,0.0,0.0,0.9130435
0.54432255,0.61111116,0.4905336,0.0,0.0,0.8695652
0.5155648,0.61111116,0.52667814,0.0,0.0,0.82608694
0.540172,0.537037,0.6110155,0.0,0.0,0.7826087
0.582271,0.6203705,0.51118755,0.0,0.0,0.73913044
0.64186186,0.6666668,0.43717733,0.0,0.0,0.6956522
0.61547583,0.6388889,0.34595522,0.0,0.0,0.65217394
0.5342425,0.49074072,0.61962134,0.0,0.0,0.6086956
0.73050696,0.51851857,0.52323586,0.0,0.0,0.5652174
0.65757483,0.6296296,0.55249566,0.0,0.0,0.5217391
0.54550844,0.6203705,0.64371777,0.0,0.0,0.47826087
0.5217907,0.5740742,0.6419965,0.0,0.0,0.4347826
0.4699081,0.5740742,0.6368331,0.0,0.0,0.39130434
0.4402609,0.5462963,0.64716005,0.0,0.0,0.3478261
0.5123036,0.51851857,0.62478477,0.0,0.0,0.3043478
0.57723093,0.5277779,0.61617893,0.0,0.0,0.26086956
0.5852357,0.5277779,0.6523236,0.0,0.0,0.2173913
0.7230952,0.5555556,0.66265064,0.0,0.0,0.17391305
0.70827156,0.5277779,0.6110155,0.0,0.0,0.13043478
0.703528,0.537037,0.60585195,0.0,0.0,0.08695652
0.7346576,0.5462963,0.53356284,0.0,0.0,0.04347826
0.73050696,0.56481487,0.5817555,0.0,0.0,0.0
0.6062852,0.5740742,0.54044753,0.0,0.0,1.0
0.650756,0.6018519,0.5283993,0.0,0.0,0.95652175
0.65223837,0.6018519,0.48709115,0.0,0.0,0.9130435
0.71509045,0.6018519,0.4905336,0.0,0.0,0.8695652
0.66617256,0.6296296,0.51807225,0.0,0.0,0.82608694
0.59086865,0.6388889,0.45611018,0.0,0.0,0.7826087
0.69433737,0.6851852,0.48192772,0.0,0.0,0.73913044
0.71894455,0.6296296,0.43201375,0.0,0.0,0.6956522
0.76993775,0.6759259,0.42512906,0.0,0.0,0.65217394
0.75066704,0.537037,0.5765921,0.0,0.0,0.6086956
0.6718055,0.5092593,0.49569702,0.0,0.0,0.5652174
0.58760744,0.70370376,0.43717733,0.0,0.0,0.5217391
0.5600356,0.6759259,0.4302926,0.0,0.0,0.47826087
0.5354284,0.6296296,0.4612736,0.0,0.0,0.4347826
0.5087459,0.5555556,0.60929435,0.0,0.0,0.39130434
0.46694338,0.5462963,0.62478477,0.0,0.0,0.3478261
0.4476727,0.5277779,0.64027536,0.0,0.0,0.3043478
0.523866,0.43518528,0.7521514,0.0,0.0,0.26086956
0.603024,0.5092593,0.6712565,0.0,0.0,0.2173913
0.64779127,0.5,0.68158346,0.0,0.0,0.17391305
0.7017492,0.51851857,0.64371777,0.0,0.0,0.13043478
0.71894455,0.5277779,0.6179002,0.0,0.0,0.08695652
0.68840796,0.5462963,0.59552497,0.0,0.0,0.04347826
0.73050696,0.56481487,0.5421687,0.0,0.0,0.0
0.7640083,0.5740742,0.5765921,0.0,0.0,1.0
0.63445,0.5833333,0.58691907,0.0,0.0,0.95652175
0.6812926,0.5740742,0.5542168,0.0,0.0,0.9130435
0.6898903,0.5833333,0.55593795,0.0,0.0,0.8695652
0.75037056,0.61111116,0.5438898,0.0,0.0,0.82608694
0.67447376,0.65740746,0.39759034,0.0,0.0,0.7826087
0.6560925,0.61111116,0.5438898,0.0,0.0,0.73913044
0.756893,0.7129631,0.4096385,0.0,0.0,0.6956522
0.7441447,0.6666668,0.49741828,0.0,0.0,0.65217394
0.8075897,0.70370376,0.49569702,0.0,0.0,0.6086956
0.76193297,0.65740746,0.5318417,0.0,0.0,0.5652174
0.75274235,0.6203705,0.60240966,0.0,0.0,0.5217391
0.5778239,0.5833333,0.65060234,0.0,0.0,0.47826087
0.5318707,0.5925926,0.55593795,0.0,0.0,0.4347826
0.47583753,0.2777778,0.7056799,0.0,0.0,0.39130434
0.412689,0.46296299,0.7521514,0.0,0.0,0.3478261
0.4085384,0.3796297,0.7986231,0.0,0.0,0.3043478
0.44055736,0.3333334,0.8382099,0.0,0.0,0.26086956
0.49214348,0.3240741,0.87263334,0.0,0.0,0.2173913
0.5111177,0.3333334,0.8760758,0.0,0.0,0.17391305
0.5321672,0.3055555,0.9018933,0.0,0.0,0.13043478
0.59205455,0.3240741,0.8984509,0.0,0.0,0.08695652
0.5796027,0.3333334,0.8760758,0.0,0.0,0.04347826
0.5398755,0.35185182,0.8450947,0.0,0.0,0.0
0.47880226,0.3425927,0.8709122,0.0,1.0,1.0
0.5579603,0.35185182,0.8537005,0.0,1.0,0.95652175
0.5621109,0.3425927,0.8537005,0.0,1.0,0.9130435
0.5206048,0.35185182,0.8519794,0.0,1.0,0.8695652
0.47287282,0.3703704,0.7917384,0.0,1.0,0.82608694
0.47227988,0.3240741,0.82444066,0.0,1.0,0.7826087
0.49688706,0.2870371,0.8795181,0.0,1.0,0.73913044
0.5484732,0.23148149,0.9087779,0.0,1.0,0.6956522
0.5683368,0.1851852,0.9104992,0.24390244,1.0,0.65217394
0.6113252,0.425926,0.70740104,0.0,1.0,0.6086956
0.5363178,0.4074074,0.7091222,0.0,1.0,0.5652174
0.4930329,0.44444442,0.717728,0.0,1.0,0.5217391
0.48117402,0.46296299,0.6987952,0.0,1.0,0.47826087
0.43640676,0.39814812,0.7521514,0.0,1.0,0.4347826
0.43966794,0.4722223,0.6179002,0.0,1.0,0.39130434
0.38689592,0.56481487,0.6368331,0.0,1.0,0.3478261
0.44085383,0.5555556,0.6609295,0.0,1.0,0.3043478
0.48413876,0.5277779,0.6609295,0.0,1.0,0.26086956
0.51497185,0.537037,0.6798623,0.0,1.0,0.2173913
0.5713015,0.51851857,0.72633386,0.0,1.0,0.17391305
0.5484732,0.537037,0.68846816,0.0,1.0,0.13043478
0.555292,0.5555556,0.7108433,0.0,1.0,0.08695652
0.5472873,0.5833333,0.7211704,0.0,1.0,0.04347826
0.5312778,0.5833333,0.70740104,0.0,1.0,0.0
0.55588496,0.5925926,0.65404475,0.0,1.0,1.0
0.55618143,0.61111116,0.6368331,0.0,1.0,0.95652175
0.5843463,0.6203705,0.66953534,0.0,1.0,0.9130435
0.4657575,0.6203705,0.6488812,0.0,1.0,0.8695652
0.51764005,0.61111116,0.5765921,0.0,1.0,0.82608694
0.45211977,0.6759259,0.4905336,0.0,1.0,0.7826087
0.48917878,0.6851852,0.46987945,0.0,1.0,0.73913044
0.48117402,0.65740746,0.4905336,0.0,1.0,0.6956522
0.5241625,0.65740746,0.2943201,0.0,1.0,0.65217394
0.57337683,0.5833333,0.46643716,0.0,1.0,0.6086956
0.58493924,0.70370376,0.5025817,0.0,1.0,0.5652174
0.63148534,0.6851852,0.4612736,0.0,1.0,0.5217391
0.58582866,0.6944445,0.50774527,0.0,1.0,0.47826087
0.53928256,0.6018519,0.57142854,0.0,1.0,0.4347826
0.48117402,0.56481487,0.6833046,0.0,1.0,0.39130434
0.46308923,0.537037,0.69191045,0.0,1.0,0.3478261
0.40557367,0.5462963,0.6953529,0.0,1.0,0.3043478
0.49510822,0.51851857,0.72289157,0.0,1.0,0.26086956
0.52534837,0.5277779,0.73493975,0.0,1.0,0.2173913
0.5111177,0.51851857,0.73149747,0.0,1.0,0.17391305
0.5300919,0.537037,0.71428573,0.0,1.0,0.13043478
0.64423364,0.537037,0.6987952,0.0,1.0,0.08695652
0.6077676,0.5462963,0.6798623,0.0,1.0,0.04347826
0.65016305,0.5555556,0.65748703,0.0,1.0,0.0
0.67121255,0.5555556,0.6351119,0.0,0.0,1.0
0.6709161,0.56481487,0.63339067,0.0,0.0,0.95652175
0.7121257,0.5833333,0.6557659,0.0,0.0,0.9130435
0.6380077,0.5462963,0.6385542,0.0,0.0,0.8695652
0.4731693,0.5,0.70051634,0.0,0.0,0.82608694
0.48324934,0.56481487,0.6385542,0.0,0.0,0.7826087
0.54224724,0.5833333,0.47332188,0.0,0.0,0.73913044
0.60717463,0.6203705,0.39242685,0.0,0.0,0.6956522
0.60154164,0.6388889,0.5025817,0.0,0.0,0.65217394
0.49688706,0.4537037,0.6006885,0.0,0.0,0.6086956
0.5342425,0.6666668,0.5662651,0.0,0.0,0.5652174
0.5751557,0.6296296,0.5938038,0.0,0.0,0.5217391
0.7026386,0.6203705,0.6454389,0.0,0.0,0.47826087
0.75274235,0.56481487,0.6987952,0.0,0.0,0.4347826
0.8209309,0.5555556,0.68502575,0.0,0.0,0.39130434
0.6421583,0.537037,0.69707406,0.0,0.0,0.3478261
0.5389861,0.537037,0.6781412,0.0,0.0,0.3043478
0.48799288,0.5462963,0.7022375,0.0,0.0,0.26086956
0.5016306,0.5277779,0.7108433,0.0,0.0,0.2173913
0.5389861,0.5555556,0.7297763,0.0,0.0,0.17391305
0.52683073,0.51851857,0.746988,0.0,0.0,0.13043478
0.5647791,0.4537037,0.76075727,0.0,0.0,0.08695652
0.6519419,0.5092593,0.7056799,0.0,0.0,0.04347826
0.6593537,0.5555556,0.6110155,0.0,0.0,0.0
0.7088645,0.5833333,0.5800344,0.0,0.0,1.0
0.7079751,0.5925926,0.5593804,0.0,0.0,0.95652175
0.64779127,0.5925926,0.5421687,0.0,0.0,0.9130435
0.67803144,0.5925926,0.5438898,0.0,0.0,0.8695652
0.6750667,0.6203705,0.50430286,0.0,0.0,0.82608694
0.5206048,0.5925926,0.5593804,0.0,0.0,0.7826087
0.5600356,0.6018519,0.61962134,0.0,0.0,0.73913044
0.62437,0.6018519,0.5731497,0.0,0.0,0.6956522
0.6812926,0.5925926,0.5370051,0.0,0.0,0.65217394
0.47109398,0.6481482,0.5387263,0.0,0.0,0.6086956
0.64512306,0.5,0.4440619,0.0,0.0,0.5652174
0.6697302,0.6388889,0.59552497,0.0,0.0,0.5217391
0.69997036,0.6203705,0.61273664,0.0,0.0,0.47826087
0.75956124,0.5555556,0.6557659,0.0,0.0,0.4347826
0.63148534,0.5462963,0.6729776,0.0,0.0,0.39130434
0.5096353,0.5555556,0.6609295,0.0,0.0,0.3478261
0.45567745,0.48148158,0.7366609,0.0,0.0,0.3043478
0.4802846,0.4074074,0.8037865,0.0,0.0,0.26086956
0.523866,0.3796297,0.79001725,0.0,0.0,0.2173913
0.52208716,0.3796297,0.7728056,0.0,0.0,0.17391305
0.5484732,0.3796297,0.73838216,0.0,0.0,0.13043478
0.582271,0.3703704,0.6781412,0.0,0.0,0.08695652
0.61013937,0.38888898,0.6557659,0.0,0.0,0.04347826
0.6554996,0.43518528,0.56798625,0.0,0.0,0.0
0.69226205,0.4074074,0.6075731,0.0,0.0,1.0
0.67892087,0.4166667,0.6351119,0.0,0.0,0.95652175
0.69552326,0.44444442,0.6592082,0.0,0.0,0.9130435
0.64186186,0.4074074,0.7211704,0.0,0.0,0.8695652
0.52653426,0.4722223,0.66609293,0.0,0.0,0.82608694
0.4488586,0.44444442,0.6316695,0.0,0.0,0.7826087
0.52090126,0.4537037,0.60240966,0.0,0.0,0.73913044
0.61399347,0.6018519,0.47332188,0.0,0.0,0.6956522
0.63267124,0.7222222,0.49397588,0.0,0.0,0.65217394
0.57693446,0.61111116,0.5318417,0.0,0.0,0.6086956
0.6089535,0.51851857,0.60929435,0.0,0.0,0.5652174
0.6466054,0.7129631,0.5438898,0.0,0.0,0.5217391
0.6590572,0.6666668,0.5370051,0.0,0.0,0.47826087
0.70856804,0.6481482,0.6110155,0.0,0.0,0.4347826
0.6483842,0.6296296,0.6609295,0.0,0.0,0.39130434
0.4971835,0.5925926,0.6643718,0.0,0.0,0.3478261
0.48710346,0.5740742,0.7056799,0.0,0.0,0.3043478
0.5099318,0.5833333,0.6781412,0.0,0.0,0.26086956
0.5309813,0.5555556,0.6953529,0.0,0.0,0.2173913
0.5158613,0.5462963,0.6764199,0.0,0.0,0.17391305
0.5087459,0.5555556,0.6712565,0.0,0.0,0.13043478
0.53246367,0.5555556,0.66265064,0.0,0.0,0.08695652
0.6125111,0.5740742,0.6419965,0.0,0.0,0.04347826
0.6202194,0.5833333,0.6230636,0.0,0.0,0.0
0.6952268,0.5740742,0.6454389,0.0,0.0,1.0
0.7180551,0.5,0.64371777,0.0,0.0,0.95652175
0.69463384,0.61111116,0.5920827,0.0,0.0,0.9130435
0.7471094,0.6296296,0.6075731,0.0,0.0,0.8695652
0.56033206,0.61111116,0.64027536,0.0,0.0,0.82608694
0.56744736,0.6666668,0.61962134,0.0,0.0,0.7826087
0.6157723,0.6759259,0.5972461,0.0,0.0,0.73913044
0.6901868,0.7314815,0.5800344,0.0,0.0,0.6956522
0.7491847,0.7222222,0.51118755,0.0,0.0,0.65217394
0.66913724,0.7314815,0.45438904,0.0,0.0,0.6086956
0.7862437,0.6944445,0.5473321,0.0,0.0,0.5652174
0.76222944,0.6944445,0.5697074,0.0,0.0,0.5217391
0.6039134,0.6851852,0.5421687,0.0,0.0,0.47826087
0.56744736,0.6388889,0.59896725,0.0,0.0,0.4347826
0.4242514,0.5740742,0.66265064,0.0,0.0,0.39130434
0.43670323,0.5462963,0.6729776,0.0,0.0,0.3478261
0.43522087,0.5462963,0.68158346,0.0,0.0,0.3043478
0.46131042,0.5277779,0.6712565,0.0,0.0,0.26086956
0.53957903,0.5277779,0.70051634,0.0,0.0,0.2173913
0.5398755,0.5462963,0.7056799,0.0,0.0,0.17391305
0.5576638,0.5462963,0.68846816,0.0,0.0,0.13043478
0.62199825,0.5555556,0.6592082,0.0,0.0,0.08695652
0.555292,0.5555556,0.6316695,0.0,0.0,0.04347826
0.53928256,0.5740742,0.63339067,0.0,0.0,0.0
0.58019567,0.5740742,0.60240966,0.0,0.0,1.0
0.63860065,0.61111116,0.5507745,0.0,0.0,0.95652175
0.60806406,0.61111116,0.5938038,0.0,0.0,0.9130435
0.6050993,0.6203705,0.6041308,0.0,0.0,0.8695652
0.5621109,0.6388889,0.62822723,0.0,0.0,0.82608694
0.5386896,0.6759259,0.59552497,0.0,0.0,0.7826087
0.5523273,0.6851852,0.55249566,0.0,0.0,0.73913044
0.65372074,0.70370376,0.5283993,0.0,0.0,0.6956522
0.6368218,0.7129631,0.5025817,0.0,0.0,0.65217394
0.65727836,0.7222222,0.44922546,0.0,0.0,0.6086956
0.6018381,0.7222222,0.40275383,0.0,0.0,0.5652174
0.5514379,0.70370376,0.5163511,0.0,0.0,0.5217391
0.50014824,0.6944445,0.51118755,0.0,0.0,0.47826087
0.51971537,0.6388889,0.55593795,0.0,0.0,0.4347826
0.48710346,0.6388889,0.5920827,0.0,0.0,0.39130434
0.45864215,0.5833333,0.6179002,0.0,0.0,0.3478261
0.43403497,0.5740742,0.6454389,0.0,0.0,0.3043478
